Project Number	Project Name	Project Address	Project Path
2108012.000	THE KING'S SCHOOL STEAM BUILDING	87-129 Pennant Hills Rd. North Parramatta, NSW	\\bvn\data\projects\21\2108012.000\Design\BIM\_Revit\1.0 Project Files\AR_2108012_TKS_STEAM_BUILDING.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
7072811	Concrete_Cast Insitu_250mm	Walls	False	13.3694225722	137.946239434	113.144881426	10_STRUCTURE	Basic Wall	New Construction	None
7072962	Concrete_Cast Insitu_250mm	Walls	False	6.62729658793	74.6086995646	61.1947995117	10_STRUCTURE	Basic Wall	New Construction	None
7072963	L2d - STUD LINING	Walls	False	8.33497375328	100.548378180	34.6377287038	30_INTERIOR	Basic Wall	New Construction	None
7136648	B1d/V1 - BLOCK WALL	Walls	False	25.9186351706	322.707416248	201.162759472	10_STRUCTURE	Basic Wall	New Construction	None
7170927	P12d/A45 - STUD PARTITION WET 1 SIDE	Walls	False	9.43241469816	117.662995743	50.5703820285	30_INTERIOR	Basic Wall	New Construction	None
7186252	P11d/A45 - STUD PARTITION	Walls	False	9.84251968504	117.662995743	50.5703820285	30_INTERIOR	Basic Wall	New Construction	None
7197380	P12d/A45 - STUD PARTITION WET 1 SIDE	Walls	False	7.87401574803	46.2417591502	19.8742468789	30_INTERIOR	Basic Wall	New Construction	None
7197424	P1e/A40 - STUD PARTITION	Walls	False	19.6046587927	99.0737224530	57.2079237261	30_INTERIOR	Basic Wall	New Construction	None
7197440	L12d/A45* - STUD LINING	Walls	False	2.50328083990	32.0899079298	12.4232583193	30_INTERIOR	Basic Wall	New Construction	None
7197483	L2d - STUD LINING	Walls	False	4.40653775870	53.2772684292	18.3533897148	30_INTERIOR	Basic Wall	New Construction	None
7197485	P11d/A45 - STUD PARTITION	Walls	False	17.4425853018	223.811836513	96.1920950891	30_INTERIOR	Basic Wall	New Construction	None
7210548	L2d - STUD LINING	Walls	False	8.33497375329	100.548378180	34.6377287038	30_INTERIOR	Basic Wall	New Construction	None
7264917	B1d/V1 - BLOCK WALL	Walls	False	26.0170603675	288.942374760	180.114997390	10_STRUCTURE	Basic Wall	New Construction	None
7264919	B1d/V1 - BLOCK WALL	Walls	False	55.9383202100	644.060732566	291.627886078	10_STRUCTURE	Basic Wall	New Construction	None
7265314	Concrete - 300mm	Walls	False	42.1587926509	390.743403015	384.589963597	10_STRUCTURE	Basic Wall	New Construction	None
7273693	L2d - STUD LINING	Walls	False	2.40813648294	27.5973208196	8.77842269642	30_INTERIOR	Basic Wall	New Construction	None
7338785	L2d - STUD LINING	Walls	False	9.84251968504	92.0448889509	31.7083770992	30_INTERIOR	Basic Wall	New Construction	None
7338796	L2d - STUD LINING	Walls	False	9.84251968504	91.5066934301	31.5229750989	30_INTERIOR	Basic Wall	New Construction	None
7338808	L2d - STUD LINING	Walls	False	9.84251968504	133.647402711	46.0399517215	30_INTERIOR	Basic Wall	New Construction	None
7350999	P1e/A40 - STUD PARTITION	Walls	False	17.9396325459	0.0	0.0	30_INTERIOR	Basic Wall	New Construction	None
7357439	L2d - STUD LINING	Walls	False	8.07250656168	72.1686179483	24.8612364980	30_INTERIOR	Basic Wall	New Construction	None
7359414	Concrete_Cast Insitu_250mm	Walls	False	8.18569553805	277.333570133	227.471760280	10_STRUCTURE	Basic Wall	New Construction	None
7364111	P12d/A45 - STUD PARTITION WET 1 SIDE	Walls	False	10.4887595770	68.1409446868	29.2862984054	30_INTERIOR	Basic Wall	New Construction	None
7481403	P1d - STUD PARTITION	Walls	False	6.79133858268	59.8874374832	23.1847691044	30_INTERIOR	Basic Wall	New Construction	None
7481404	L2d - STUD LINING	Walls	False	3.30544619423	45.3537365408	15.6238265643	30_INTERIOR	Basic Wall	New Construction	None
7491815	Concrete_Cast Insitu_250mm	Walls	False	28.3956692913	891.468018003	731.190959648	10_STRUCTURE	Basic Wall	New Construction	None
7491843	Concrete_Cast Insitu_250mm	Walls	False	36.5813648294	1453.69324089	1192.33369496	10_STRUCTURE	Basic Wall	New Construction	None
7527143	L2d/T1.5 - STUD LINING	Walls	False	9.84251968504	91.5066934301	33.3242879617	30_INTERIOR	Basic Wall	New Construction	None
7629151	P1d - STUD PARTITION	Walls	False	1.09799124451	6.59630440540	2.55368740104	30_INTERIOR	Basic Wall	New Construction	None
7633151	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25594720752	27.4865751144	2.16429725310	30_INTERIOR	Basic Wall	New Construction	None
7633152	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25594720752	27.4865751144	2.16429725310	30_INTERIOR	Basic Wall	New Construction	None
7633158	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25594720752	26.5436565619	2.09005169778	30_INTERIOR	Basic Wall	New Construction	None
7633159	LB1# - 18mm OSB BATTEN LINING	Walls	False	1.56167979003	19.6441365105	1.54678240240	30_INTERIOR	Basic Wall	New Construction	None
7633160	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25594720752	26.5436565619	2.09005169778	30_INTERIOR	Basic Wall	New Construction	None
7633164	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25721784777	27.5017911147	2.16549536336	30_INTERIOR	Basic Wall	New Construction	None
7633165	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25721784777	27.5017911147	2.16549536336	30_INTERIOR	Basic Wall	New Construction	None
7638134	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25721784777	27.5017911147	2.16549536336	30_INTERIOR	Basic Wall	New Construction	None
7638135	LB1# - 18mm OSB BATTEN LINING	Walls	False	2.25721784777	27.5017911147	2.16549536336	30_INTERIOR	Basic Wall	New Construction	None
7638702	L2b - STUD LINING	Walls	False	2.54757217848	28.4447096672	7.18583544742	30_INTERIOR	Basic Wall	New Construction	None
7638703	P1d - STUD PARTITION	Walls	False	1.91108923885	20.0668890921	7.76867753566	30_INTERIOR	Basic Wall	New Construction	None
7640029	L2b/35* - STUD LINING	Walls	False	2.09026479282	35.4113976653	8.94579271729	30_INTERIOR	Basic Wall	New Construction	None
7640045	L2b/35* - STUD LINING	Walls	False	1.23031496063	19.6944354930	4.97416941795	30_INTERIOR	Basic Wall	New Construction	None
7640073	L2b/35* - STUD LINING	Walls	False	2.09026479282	31.3683927624	7.92442993014	30_INTERIOR	Basic Wall	New Construction	None
7640635	L2b/35* - STUD LINING	Walls	False	2.09026479282	35.4113976653	8.94579271729	30_INTERIOR	Basic Wall	New Construction	None
7640636	L2b/35* - STUD LINING	Walls	False	1.23031496063	19.6854823925	4.06929420813	30_INTERIOR	Basic Wall	New Construction	None
7640637	L2b/35* - STUD LINING	Walls	False	2.09026479282	31.3683927624	7.92442993014	30_INTERIOR	Basic Wall	New Construction	None
7640711	L2b/35* - STUD LINING	Walls	False	2.09026479282	29.3434669115	7.41288370140	30_INTERIOR	Basic Wall	New Construction	None
7640712	L2b/35* - STUD LINING	Walls	False	1.23031496063	16.2871419493	4.11453389139	30_INTERIOR	Basic Wall	New Construction	None
7640713	L2b/35* - STUD LINING	Walls	False	2.09153543307	26.0159947403	6.57228213584	30_INTERIOR	Basic Wall	New Construction	None
7643088	P1d - STUD PARTITION	Walls	False	2.37368766405	23.3614529730	9.04413205649	30_INTERIOR	Basic Wall	New Construction	None
7643412	P1d/A35 - STUD PARTITION	Walls	False	9.84251968504	133.647402711	51.7401362203	30_INTERIOR	Basic Wall	New Construction	None
7644430	L2d - STUD LINING	Walls	False	3.20702099738	38.7218222353	13.3392104157	30_INTERIOR	Basic Wall	New Construction	None
7644434	L10d - STUD LINING FC	Walls	False	18.7975721785	247.306223779	81.9485846512	30_INTERIOR	Basic Wall	New Construction	None
7644435	P1d - STUD PARTITION	Walls	False	2.21533316306	21.3818713973	8.27775861183	30_INTERIOR	Basic Wall	New Construction	None
7644455	P1d - STUD PARTITION	Walls	False	2.21533316306	21.3818713973	8.27775861183	30_INTERIOR	Basic Wall	New Construction	None
7644753	L2d - STUD LINING	Walls	False	2.60006561680	33.1985907027	11.4365223878	30_INTERIOR	Basic Wall	New Construction	None
7649175	L2d/T1.5 - STUD LINING	Walls	False	9.84251968504	91.5066934301	33.3242879617	30_INTERIOR	Basic Wall	New Construction	None
7649176	P1d - STUD PARTITION	Walls	False	1.10783376420	6.72466403712	2.60338043432	30_INTERIOR	Basic Wall	New Construction	None
7649692	P1d - STUD PARTITION	Walls	False	1.64862204725	13.9056267696	5.38341193836	30_INTERIOR	Basic Wall	New Construction	None
7649715	L2d - STUD LINING	Walls	False	6.37303149606	39.6437511625	13.6568040422	30_INTERIOR	Basic Wall	New Construction	None
7663002	LB1# - 18mm OSB BATTEN LINING	Walls	False	30.9875328084	87.9033129594	6.92152070547	30_INTERIOR	Basic Wall	New Construction	None
7668188	P11e/A45 - STUD PARTITION	Walls	False	12.7427821522	107.319588250	66.5465950765	30_INTERIOR	Basic Wall	New Construction	None
7668340	L2d - STUD LINING	Walls	False	1.35990813648	8.70158823651	2.99759437281	30_INTERIOR	Basic Wall	New Construction	None
7690590	L10d - STUD LINING FC	Walls	False	2.21533316306	21.3818713973	7.08520016775	30_INTERIOR	Basic Wall	New Construction	None
7789167	B1d/V1 - BLOCK WALL	Walls	False	2.93635170604	35.7999587527	22.3162472540	30_INTERIOR	Basic Wall	New Construction	None
7789168	B1d/V1 - BLOCK WALL	Walls	False	1.96850393701	16.8638184498	10.5122227870	30_INTERIOR	Basic Wall	New Construction	None
7789197	L2d - STUD LINING	Walls	False	3.10859580052	32.9456388079	11.3493834476	30_INTERIOR	Basic Wall	New Construction	None
7789198	L2d - STUD LINING	Walls	False	6.56167979003	83.0486817224	28.6092899634	30_INTERIOR	Basic Wall	New Construction	None
7789390	L2d - STUD LINING	Walls	False	1.89709169325	17.1460035506	5.90659571133	30_INTERIOR	Basic Wall	New Construction	None
7789427	L2d - STUD LINING	Walls	False	2.30479002625	26.9555226610	9.28585918442	30_INTERIOR	Basic Wall	New Construction	None
7789428	L2d - STUD LINING	Walls	False	2.06856955381	21.6499912166	7.45816626558	30_INTERIOR	Basic Wall	New Construction	None
7911695	Concrete_Cast Insitu_250mm	Walls	False	6.74212598425	53.5154716142	43.8939235681	10_STRUCTURE	Basic Wall	New Construction	None
7916600	L2d/A45* - STUD LINING	Walls	False	14.3768115546	124.318938791	40.8458081860	30_INTERIOR	Basic Wall	New Construction	None
7921025	L2d - STUD LINING	Walls	False	1.64862204724	13.9056267696	4.79032418244	30_INTERIOR	Basic Wall	New Construction	None
7959906	Partition Type 1 - P1d/XX	Walls	False	28.7073490814	88.1967909769	57.8719100898	30_INTERIOR	Basic Wall	New Construction	None
7959908	Partition Type 1 - P1d/XX	Walls	False	28.6253280840	88.1967909769	57.8719100898	30_INTERIOR	Basic Wall	New Construction	None
8056748	P12d/A45 - STUD PARTITION WET 1 SIDE	Walls	False	4.37701019965	59.8845906193	25.7377997741	30_INTERIOR	Basic Wall	New Construction	None
8056749	P11e/A45 - STUD PARTITION	Walls	False	5.94488188976	69.5348612920	43.1170891869	30_INTERIOR	Basic Wall	New Construction	None
8097520	EWS-105 - GLAZING SYSTEM	Walls	False	11.8086169682	156.905835699	None	00_FACADE	Curtain Wall	New Construction	None
8097594	L2d - STUD LINING	Walls	False	0.475721784777	20.5084785170	7.06492862297	30_INTERIOR	Basic Wall	New Construction	None
8097602	L2d - STUD LINING	Walls	False	0.475721784777	20.5084785170	7.06492862297	30_INTERIOR	Basic Wall	New Construction	None
8098701	Concrete_Cast Insitu_250mm	Walls	False	9.35039370079	49.4749687416	40.5798628130	10_STRUCTURE	Basic Wall	New Construction	None
8165588	P11e/A45 - STUD PARTITION	Walls	False	16.4468503937	46.0580837828	28.5596385661	30_INTERIOR	Basic Wall	New Construction	None
8165592	L12d/A45* - STUD LINING	Walls	False	2.71981627297	44.2948829832	17.0198887510	30_INTERIOR	Basic Wall	New Construction	None
8165593	L12d/A45* - STUD LINING	Walls	False	5.35433070866	90.7747151693	35.1424422243	30_INTERIOR	Basic Wall	New Construction	None
8165595	L12d/A45* - STUD LINING	Walls	False	2.71981627297	38.1064965127	14.7476849678	30_INTERIOR	Basic Wall	New Construction	None
8167794	L12d/A45* - STUD LINING	Walls	False	2.43110236220	44.2948829832	17.0198887510	30_INTERIOR	Basic Wall	New Construction	None
8167795	L12d/A45* - STUD LINING	Walls	False	5.35433070866	90.7744773501	35.1423501552	30_INTERIOR	Basic Wall	New Construction	None
8167796	L12d/A45* - STUD LINING	Walls	False	2.71981627297	38.1064965127	14.7476849678	30_INTERIOR	Basic Wall	New Construction	None
8168231	L2d/A45* - STUD LINING	Walls	False	2.74114173228	36.1667390001	12.4590144193	30_INTERIOR	Basic Wall	New Construction	None
8168232	L2d/A45* - STUD LINING	Walls	False	5.36417322835	73.9157728315	25.4631107195	30_INTERIOR	Basic Wall	New Construction	None
8168233	L2d/A45* - STUD LINING	Walls	False	2.74114173228	31.4198545064	10.8237687768	30_INTERIOR	Basic Wall	New Construction	None
8168234	L2d/A45* - STUD LINING	Walls	False	2.74114173228	31.4306184168	10.8274768168	30_INTERIOR	Basic Wall	New Construction	None
8168235	L2d/A45* - STUD LINING	Walls	False	5.36089238845	64.1970381163	22.1151213983	30_INTERIOR	Basic Wall	New Construction	None
8168236	L2d/A45* - STUD LINING	Walls	False	2.74114173228	31.4198545064	10.8237687768	30_INTERIOR	Basic Wall	New Construction	None
8168341	L2d - STUD LINING	Walls	False	4.74081364829	60.8968231825	20.9782363326	30_INTERIOR	Basic Wall	New Construction	None
8910158	P11e/A45 - STUD PARTITION	Walls	False	7.42611446705	59.5751421239	36.9412790729	30_INTERIOR	Basic Wall	New Construction	None
8938449	Concrete_Cast Insitu_250mm	Walls	False	28.6089238845	301.278623391	247.111731784	10_STRUCTURE	Basic Wall	New Construction	None
9033624	Charred Timber_100x70_600mm Intervals	Walls	False	54.9540682415	806.840389722	None	00_FACADE	Curtain Wall	New Construction	None
9033764	Charred Timber_100x70_600mm Intervals	Walls	False	55.1181102362	759.501519003	None	00_FACADE	Curtain Wall	New Construction	None
9036323	EWS-103 - PERFORATED BRICK CURTAIN WALL - FLEMISH	Walls	False	51.5728346447	101.859732467	None	00_FACADE	Curtain Wall	New Construction	None
9040831	EWS-103 - PERFORATED BRICK CURTAIN WALL - FLEMISH	Walls	False	43.7171916020	86.3443219962	None	00_FACADE	Curtain Wall	New Construction	None
9041242	EWS-103 - PERFORATED BRICK CURTAIN WALL	Walls	False	44.8818897638	63.6858044489	None	00_FACADE	Curtain Wall	New Construction	None
9042500	EWS-103 - PERFORATED BRICK CURTAIN WALL	Walls	False	25.9186351706	43.8780044227	None	00_FACADE	Curtain Wall	New Construction	None
9043212	EWS-103 - PERFORATED BRICK CURTAIN WALL	Walls	False	26.0564304467	44.1112798901	None	00_FACADE	Curtain Wall	New Construction	None
9299031	Charred Timber_600mm Intervals	Walls	False	54.1338582677	752.608104026	None	00_FACADE	Curtain Wall	New Construction	None
9411519	EWS-103 - 600mm - Stretcher Bond	Walls	False	13.4881889764	83.6489397979	164.663267319	00_FACADE	Basic Wall	New Construction	None
9411878	EWS - 141 - 380mm - TPZ - Windows Seat	Walls	False	3.10039370179	27.3126692216	37.6355678250	10_STRUCTURE	Basic Wall	New Construction	None
9425365	P1d - STUD PARTITION	Walls	False	12.3326771654	126.899076715	49.1275953161	30_INTERIOR	Basic Wall	New Construction	None
9437882	EWS-103 - 600mm - Flemish Bond	Walls	False	23.7860892388	208.973678364	411.365508591	00_FACADE	Basic Wall	New Construction	None
9465005	L2b/35* - STUD LINING	Walls	False	0.51773738329	5.72847986091	1.44715534544	30_INTERIOR	Basic Wall	New Construction	None
9465007	L2b/35* - STUD LINING	Walls	False	0.51773738329	5.72847986091	1.44715534544	30_INTERIOR	Basic Wall	New Construction	None
9465143	LB1# - 18mm OSB BATTEN LINING	Walls	False	15.8359788531	49.3575456380	3.88642091637	30_INTERIOR	Basic Wall	New Construction	None
9465208	LB1# - 18mm OSB BATTEN LINING	Walls	False	15.9114381707	49.5927370806	3.90493992760	30_INTERIOR	Basic Wall	New Construction	None
9465553	LB1# - 18mm OSB BATTEN LINING	Walls	False	24.8937424831	74.9752480298	5.90356283700	30_INTERIOR	Basic Wall	New Construction	None
9521611	EWS-130 - Charred Timber_100x70_600mm Intervals_Temp-Test 2	Walls	False	15.0262467192	211.383827817	None	00_FACADE	Curtain Wall	New Construction	None
9523763	Concept_150mm	Walls	True	7.16863517061	13.7882856666	6.76112884394	00_FACADE	Basic Wall	New Construction	None
9523977	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9524395	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	29.1805617002	88.9827141034	None	00_FACADE	Curtain Wall	New Construction	None
9525394	Concept_150mm	Walls	True	7.16863517061	13.7882856666	6.76112884394	00_FACADE	Basic Wall	New Construction	None
9525398	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9525402	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	29.1805617002	88.9827141034	None	00_FACADE	Curtain Wall	New Construction	None
9525497	Concept_150mm	Walls	True	7.16863517061	13.7882856666	6.76112884394	00_FACADE	Basic Wall	New Construction	None
9525501	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9525505	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	29.1805617002	88.9827141034	None	00_FACADE	Curtain Wall	New Construction	None
9525563	Concept_150mm	Walls	True	7.16863517061	13.7882856666	6.76112884394	00_FACADE	Basic Wall	New Construction	None
9525567	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9525571	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	29.1805617002	88.9827141034	None	00_FACADE	Curtain Wall	New Construction	None
9525741	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9525745	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9525749	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9526918	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9526922	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9526926	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9526995	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9526999	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527003	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9527072	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9527076	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527080	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9527149	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9527153	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527157	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9527226	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9527230	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527234	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9527303	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9527307	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527311	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9527380	Concept_150mm	Walls	True	7.16863517061	15.8227204297	7.76176608148	00_FACADE	Basic Wall	New Construction	None
9527384	Concept_150mm	Walls	True	7.16863517061	14.6262289149	7.17294151711	00_FACADE	Basic Wall	New Construction	None
9527388	01_Facade GLASS BEHIND TIMBER FIN 1500 Intervals	Walls	False	39.3375030687	119.461792590	None	00_FACADE	Curtain Wall	New Construction	None
9531296	LB3# - 18mm PLYWOOD BATTEN LINING	Walls	False	0.698818897638	6.96945977225	0.54877636002	30_INTERIOR	Basic Wall	New Construction	None
9595738	Charred Timber_100x70_600mm Intervals	Walls	False	26.2467191601	354.131048383	None	00_FACADE	Curtain Wall	New Construction	None
9600339	L2d - STUD LINING	Walls	False	3.99378725205	54.3306253363	18.7162587281	30_INTERIOR	Basic Wall	New Construction	None
9600340	L2d - STUD LINING	Walls	False	2.78051181102	28.6669844173	9.87543754533	30_INTERIOR	Basic Wall	New Construction	None
