Project Number	Project Name	Project Address	Project Path
2101013.000	MANNING HOSPITAL REDEVELOPMENT STAGE 2	26 York Street,Taree, NSW 2430	\\bvn\data\projects\21\2101013.000\Design\BIM\_Revit\1.0 Project Files\AR_2101013_MBH_IPU BUILDING_2022.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
12446701	CLGE-501_timber look_acoustic_prefinished	Ceilings	False	None	158.961429034	13.0381749536	AR_INTERIOR	Compound Ceiling	New Construction	None
12446901	CLGE-501_timber look_acoustic_prefinished	Ceilings	False	None	51.3955194577	4.21551176654	AR_BUILDING	Compound Ceiling	New Construction	None
12447033	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	97.1818215230	15.9418998561	AR_INTERIOR	Compound Ceiling	New Construction	None
12447104	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	623.908256415	118.722699711	AR_BUILDING	Compound Ceiling	New Construction	None
12447276	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	341.207720045	55.9723950205	AR_INTERIOR	Compound Ceiling	New Construction	None
12447387	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	598.400949124	98.1628853550	AR_BUILDING	Compound Ceiling	New Construction	None
12449928	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	216.882504598	35.5778386808	AR_BUILDING	Compound Ceiling	New Construction	None
12449935	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	331.396424003	54.3629304466	AR_BUILDING	Compound Ceiling	New Construction	None
12449947	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	202.742569027	33.2582954440	AR_BUILDING	Compound Ceiling	New Construction	None
12449953	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	165.639829556	27.1718880505	AR_BUILDING	Compound Ceiling	New Construction	None
12449963	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	331.356791553	54.3564290605	AR_BUILDING	Compound Ceiling	New Construction	None
12449975	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	72.8790790915	11.7161249196	AR_BUILDING	Compound Ceiling	New Construction	None
12449982	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	63.7559868870	10.2494860809	AR_BUILDING	Compound Ceiling	New Construction	None
12449989	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.9250872692	7.70449237596	AR_BUILDING	Compound Ceiling	New Construction	None
12449997	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1704427217	7.26165253728	AR_BUILDING	Compound Ceiling	New Construction	None
12450005	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.9250872692	7.70449237596	AR_BUILDING	Compound Ceiling	New Construction	None
12450013	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	289.535500625	47.4959810736	AR_BUILDING	Compound Ceiling	New Construction	None
12450025	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	288.935520258	47.3975590974	AR_BUILDING	Compound Ceiling	New Construction	None
12450037	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.9250872692	7.70449237596	AR_BUILDING	Compound Ceiling	New Construction	None
12450045	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.8641408747	7.69469456319	AR_BUILDING	Compound Ceiling	New Construction	None
12450053	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1704427217	7.26165253728	AR_BUILDING	Compound Ceiling	New Construction	None
12450067	CLTI-011_Interior_Drop In Tile_Plasterboard_Vinyl Faced	Ceilings	False	None	89.6245009864	15.5843128356	AR_BUILDING	Compound Ceiling	New Construction	None
12450074	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	111.130490122	18.2300672773	AR_BUILDING	Compound Ceiling	New Construction	None
12450081	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	31.3356807270	5.03756022185	AR_BUILDING	Compound Ceiling	New Construction	None
12450088	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	29.8800771213	4.80355570519	AR_BUILDING	Compound Ceiling	New Construction	None
12450095	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	144.584038222	23.7178540390	AR_BUILDING	Compound Ceiling	New Construction	None
12450102	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	155.313071564	25.4778660702	AR_BUILDING	Compound Ceiling	New Construction	None
12450111	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	146.920380646	24.1011123107	AR_BUILDING	Compound Ceiling	New Construction	None
12450118	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	48.6843487576	7.98627768333	AR_BUILDING	Compound Ceiling	New Construction	None
12450136	CLFS-512_Plasterboard_Square Set Cornice	Ceilings	False	None	180.769318690	49.8183161743	AR_BUILDING	Compound Ceiling	New Construction	None
12450144	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	64.3420764272	10.3437065122	AR_BUILDING	Compound Ceiling	New Construction	None
12450151	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	50.8357988070	8.17242172423	AR_BUILDING	Compound Ceiling	New Construction	None
12450158	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	162.420124637	30.9067166305	AR_BUILDING	Compound Ceiling	New Construction	None
12450165	CLTI-002_Interior_Drop In Tile_MF_Acoustic_Clinical	Ceilings	False	None	1452.47588718	257.328405209	AR_BUILDING	Compound Ceiling	New Construction	None
12450180	CLTI-002_Interior_Drop In Tile_MF_Acoustic_Clinical	Ceilings	False	None	895.352814668	158.625498662	AR_BUILDING	Compound Ceiling	New Construction	None
12450194	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	503.910659711	95.8885113623	AR_BUILDING	Compound Ceiling	New Construction	None
12450203	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	536.876511253	102.161540855	AR_BUILDING	Compound Ceiling	New Construction	None
12450212	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	67.4486522692	10.8431232323	AR_BUILDING	Compound Ceiling	New Construction	None
12450219	CLTI-011_Interior_Drop In Tile_Plasterboard_Vinyl Faced	Ceilings	False	None	199.461819354	34.6833216069	AR_BUILDING	Compound Ceiling	New Construction	None
12450226	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	175.120970207	33.3235441995	AR_BUILDING	Compound Ceiling	New Construction	None
12450237	CLFS-512_Plasterboard_Square Set Cornice	Ceilings	False	None	57.3773608485	15.8126585016	AR_BUILDING	Compound Ceiling	New Construction	None
12450244	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	121.501137099	23.1202951174	AR_BUILDING	Compound Ceiling	New Construction	None
12450251	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	88.5423986126	16.8486191586	AR_BUILDING	Compound Ceiling	New Construction	None
12450300	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	39.2086200839	38.5911614999	AR_BUILDING	Compound Ceiling	New Construction	None
12450307	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	39.2086200839	38.5911614999	AR_BUILDING	Compound Ceiling	New Construction	None
12450314	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	8.85448611565	8.71504538942	AR_BUILDING	Compound Ceiling	New Construction	None
12450321	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	13.9585627548	13.7387428689	AR_BUILDING	Compound Ceiling	New Construction	None
12450328	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	15.4969784335	15.2529315291	AR_BUILDING	Compound Ceiling	New Construction	None
12450335	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	37.3055607222	36.7180715770	AR_BUILDING	Compound Ceiling	New Construction	None
12450348	CLFS-500_Interior_Plasterboard FS_Acoustic_Perforated	Ceilings	False	None	696.203093497	132.479591282	AR_BUILDING	Compound Ceiling	New Construction	None
12450361	CLTI-011_Interior_Drop In Tile_Plasterboard_Vinyl Faced	Ceilings	False	None	113.464678760	19.7297505718	AR_BUILDING	Compound Ceiling	New Construction	None
12450368	CLTI-002_Interior_Drop In Tile_MF_Acoustic_Clinical	Ceilings	False	None	1586.01249480	280.986465614	AR_BUILDING	Compound Ceiling	New Construction	None
12450390	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	48.6278132599	47.8620209251	AR_BUILDING	Compound Ceiling	New Construction	None
12450397	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	9.31724085670	9.56790153592	AR_BUILDING	Compound Ceiling	New Construction	None
12450404	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	8.60431477807	8.83579568745	AR_BUILDING	Compound Ceiling	New Construction	None
12450415	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	8.56376712753	8.79415718805	AR_BUILDING	Compound Ceiling	New Construction	None
12450422	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	196.607727594	32.2519238180	AR_BUILDING	Compound Ceiling	New Construction	None
12450432	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1704427217	7.26165253728	AR_BUILDING	Compound Ceiling	New Construction	None
12450440	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	46.8738859353	48.1349287984	AR_BUILDING	Compound Ceiling	New Construction	None
12450447	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	22.7172329345	23.3283920882	AR_BUILDING	Compound Ceiling	New Construction	None
12450454	CLGE-502_timber_laminate_Acoustic_panels	Ceilings	False	None	105.626162133	103.962758005	AR_BUILDING	Compound Ceiling	New Construction	None
12450461	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	43.5098786864	44.6804200422	AR_BUILDING	Compound Ceiling	New Construction	None
12450600	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.6171737057	7.33346952619	AR_BUILDING	Compound Ceiling	New Construction	None
12450626	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	331.387304617	54.3614344843	AR_BUILDING	Compound Ceiling	New Construction	None
12450638	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.9250872692	7.70449237596	AR_BUILDING	Compound Ceiling	New Construction	None
12450648	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	331.356791553	54.3564290605	AR_BUILDING	Compound Ceiling	New Construction	None
12450660	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	47.9250872692	7.70449237596	AR_BUILDING	Compound Ceiling	New Construction	None
12450668	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	332.209266754	54.4962707929	AR_BUILDING	Compound Ceiling	New Construction	None
12450680	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	48.2344627651	7.75422793796	AR_BUILDING	Compound Ceiling	New Construction	None
12450700	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	252.980849712	41.4994832204	AR_BUILDING	Compound Ceiling	New Construction	None
12450716	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	10.6547536012	10.9413972348	AR_BUILDING	Compound Ceiling	New Construction	None
12450728	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	75.2478954475	74.0628892200	AR_BUILDING	Compound Ceiling	New Construction	None
12450736	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	26.4846446360	26.0675636181	AR_BUILDING	Compound Ceiling	New Construction	None
12450755	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	47.4773895164	46.7297140909	AR_BUILDING	Compound Ceiling	New Construction	None
12450762	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	13.9920071507	13.7716605814	AR_BUILDING	Compound Ceiling	New Construction	None
12450778	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	19.2543430226	19.7723404398	AR_BUILDING	Compound Ceiling	New Construction	None
12450786	CLGE-001_ plasterboard, bulkhead, paint	Ceilings	False	None	11.4549534655	11.7631247857	AR_BUILDING	Compound Ceiling	New Construction	None
12450796	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	137.569010121	22.5670948361	AR_BUILDING	Compound Ceiling	New Construction	None
12450810	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	82.7556342613	13.5753993211	AR_BUILDING	Compound Ceiling	New Construction	None
12450847	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	12.9684561452	12.7642284894	AR_BUILDING	Compound Ceiling	New Construction	None
12450920	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	44.5257765515	43.8245832200	AR_BUILDING	Compound Ceiling	New Construction	None
12450927	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	43.6191032139	42.9321882027	AR_BUILDING	Compound Ceiling	New Construction	None
12450938	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	26.8960875183	26.4725270849	AR_BUILDING	Compound Ceiling	New Construction	None
12450945	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	22.7639347239	22.4054475629	AR_BUILDING	Compound Ceiling	New Construction	None
12450952	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	41.9344744660	41.2740890413	AR_BUILDING	Compound Ceiling	New Construction	None
12450963	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	43.6041212290	42.9174421545	AR_BUILDING	Compound Ceiling	New Construction	None
12450974	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	43.7138749383	43.0254674590	AR_BUILDING	Compound Ceiling	New Construction	None
12450997	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	46.1132380598	45.3870453344	AR_BUILDING	Compound Ceiling	New Construction	None
12451006	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	39.6210931310	38.9971389085	AR_BUILDING	Compound Ceiling	New Construction	None
12451021	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	28.6165016774	28.1658481077	AR_BUILDING	Compound Ceiling	New Construction	None
12451474	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	171.859217690	28.1921288861	AR_BUILDING	Compound Ceiling	New Construction	None
12451483	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1393361796	7.25665181365	AR_BUILDING	Compound Ceiling	New Construction	None
12451554	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	22.3698384897	22.0175575686	AR_BUILDING	Compound Ceiling	New Construction	None
12451651	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	6.91688883378	6.80796145057	AR_BUILDING	Compound Ceiling	New Construction	None
12451768	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	165.240898203	27.1064465556	AR_BUILDING	Compound Ceiling	New Construction	None
12451777	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1393361796	7.25665181365	AR_BUILDING	Compound Ceiling	New Construction	None
12451786	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	21.0029295058	20.6721747105	AR_BUILDING	Compound Ceiling	New Construction	None
12451793	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	6.92334718003	6.81431809058	AR_BUILDING	Compound Ceiling	New Construction	None
12451822	CLFS-006_Interior_ plasterboard, flush set, suspended, paint, washable	Ceilings	False	None	177.455503882	29.1101548363	AR_BUILDING	Compound Ceiling	New Construction	None
12451831	CLFS-507_Interior_Plasterboard_MR	Ceilings	False	None	45.1393361796	7.25665181365	AR_BUILDING	Compound Ceiling	New Construction	None
12451840	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	18.9680122416	18.6693033874	AR_BUILDING	Compound Ceiling	New Construction	None
12451847	CLFS-006a_Interior_ plasterboard, flush set, suspended, paint, washable, feature colour	Ceilings	False	None	6.92334718003	6.81431809058	AR_BUILDING	Compound Ceiling	New Construction	None
